Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
14430	-232.0455	-348.7795	116.734	0.0175688	0.0520939	0.0028652	0.00179406	0.000736643	0.00282502	0.0594832	0.0073966	0.0164897	0.0239367	0.0036829	6.10284e-05	0.010434	0.00250443	0.00591274	0.0036133	0.0175044	0.00950947	0.00201025	0.00577046	0.00664239	0.0150697	0.00366174	0.00124005	0.00521896	3.11055e-05	0.000380228	0.0199074	0.0406934	0.00273374	0.0807818	0.0208194	0.00035984	0.000402875	0.00334783	0.0139002	0.00150769	0.00144577	0.000746805	0.103302	0.00446287	0.0023277	0.0103254	0.00616285	0.00802303	0.0120307	0.000771805	0.00544533	0.0547059	0.0517732	0.00639562	0.047314	0.0268051	0.0748339	0.0242432	0.0111753	0.00321298	0.00356871	0.0138526	0.0621918	0.000901252	0.00131437	0.0284248	0.000811249	0.0352236	0.0191933	0.000249183	0.010544	0.0417208	0.000189441	0.0218055	0.0101932	0.0134714	0.6831722	1.316828	0.327889	0.580522	0.843948	1.18491	1.72259	3.04981	0.806279	1.92752	0.014863	0.0440708	0.00242393	0.00151775	0.000623191	0.00238993	0.0503221	0.00625743	0.0139501	0.0202501	0.00311569	5.16293e-05	0.00882704	0.00211872	0.00500211	0.00305681	0.0148085	0.00804489	0.00170065	0.00488174	0.00561938	0.0127488	0.00309779	0.00104907	0.00441518	2.63149e-05	0.000321669	0.0168415	0.0344261	0.00231271	0.0683405	0.017613	0.00030442	0.000340827	0.00283222	0.0117594	0.00127549	0.0012231	0.000631788	0.0873926	0.00377553	0.0019692	0.00873521	0.00521369	0.00678739	0.0101778	0.000652938	0.00460668	0.0462806	0.0437995	0.00541062	0.040027	0.0226768	0.0633086	0.0205094	0.00945419	0.00271814	0.00301909	0.0117191	0.0526135	0.000762448	0.00111194	0.024047	0.000686307	0.0297987	0.0162373	0.000210806	0.00892011	0.0352953	0.000160265	0.0184472	0.0086233	0.0113966	0.658414	0.341586	1.18205
14460	-223.8114	-339.5481	115.7367	0.00397432	0.00894988	0.00491688	0.00770646	0.0010924	0.000499679	0.0325971	0.0192533	0.0025715	0.0174415	0.00196219	0.000342458	0.0144924	0.000291253	0.00324021	0.000387595	0.000428258	0.0058095	0.00182094	0.00196623	0.00404948	0.0065493	0.00139557	0.000808978	0.00444206	0.0015025	3.13417e-05	0.0109094	0.0235538	0.00161219	0.0308334	0.0159309	0.00252785	0.000322488	0.00183462	0.0016965	0.00107117	0.00216224	0.000409253	0.0470117	0.00285849	0.00024167	0.00613974	0.0088178	0.00494131	0.00369767	0.00373932	0.00329766	0.0144985	0.0819612	0.00925489	0.0169851	0.0131053	0.0328371	0.00772726	0.00442535	0.00264343	0.00457147	0.00743187	0.0165728	0.00168392	0.00063455	0.0113812	0.00017097	0.0031612	0.0219068	4.2964e-05	0.00127243	0.0124984	0.001708	0.00297236	0.00475016	0.0133536	0.4146543	1.585346	0.138312	0.381061	0.740079	1.35121	2.62425	7.23004	1.430407	3.823294	0.00651867	0.0146796	0.00806465	0.0126401	0.00179175	0.000819572	0.0534656	0.0315792	0.00421776	0.0286075	0.00321837	0.000561699	0.0237704	0.000477712	0.00531458	0.000635731	0.000702427	0.00952872	0.00298671	0.00322501	0.00664194	0.0107421	0.00228902	0.00132688	0.00728584	0.00246439	5.14065e-05	0.0178935	0.0386329	0.0026443	0.0505728	0.0261297	0.00414618	0.000528944	0.00300914	0.00278259	0.00175693	0.0035465	0.000671255	0.0771084	0.00468848	0.000396387	0.0100704	0.0144629	0.00810472	0.00606491	0.00613322	0.0054088	0.0237804	0.134433	0.0151798	0.0278588	0.0214953	0.0538592	0.0126742	0.00725844	0.00433574	0.00749811	0.0121897	0.0271826	0.00276196	0.00104079	0.0186674	0.000280425	0.00518499	0.0359314	7.04694e-05	0.00208704	0.0204998	0.00280146	0.00487526	0.0077912	0.0219025	0.792673	0.207327	0.6096832
14490	-232.6442	-348.7924	116.1482	0.00564443	0.0263897	0.00301693	0.00243511	0.022505	0.000674518	0.00489399	0.0225294	0.00684929	0.00597849	0.00935258	0.000700223	0.0255685	0.00502731	0.00235985	0.00647252	0.00680761	0.00582149	0.0050286	0.000139761	0.00825081	0.00833716	0.00410155	0.000130124	0.00131035	0.00260902	0.000565588	0.000335818	0.0118517	0.00279503	0.0344516	0.0118457	0.00274819	0.00142735	0.00340044	0.00863105	0.00514313	0.00142978	0.00236036	0.015989	0.000492997	0.0162675	0.00176668	0.00121714	0.022175	0.0105023	0.0126979	0.0155389	0.0119437	0.0167207	0.00429446	0.00742286	0.00889319	0.00207448	0.00677728	0.00194583	0.0026659	0.000852617	0.0386734	0.0660139	0.0186004	0.0137815	0.00460217	0.00531228	0.00861156	0.040673	0.00394205	0.00253518	0.000365998	0.00268201	0.0119811	0.0102185	0.0231686	0.523591	1.476409	0.149073	0.395243	0.748564	1.33589	2.53009	6.70814	1.376233	2.819775	0.00816471	0.0381729	0.00436401	0.0035224	0.0325536	0.000975696	0.00707919	0.032589	0.00990756	0.00864794	0.0135286	0.00101288	0.036985	0.00727204	0.00341354	0.00936255	0.00984726	0.00842083	0.00727391	0.000202165	0.0119349	0.0120598	0.00593293	0.000188225	0.00189544	0.00377396	0.000818128	0.000485764	0.0171435	0.00404303	0.0498346	0.017135	0.00397528	0.00206468	0.00491876	0.0124849	0.00743957	0.00206819	0.00341428	0.0231282	0.000713124	0.0235311	0.00255552	0.0017606	0.0320763	0.0151916	0.0183676	0.0224772	0.0172767	0.0241866	0.00621196	0.0107372	0.0128641	0.00300075	0.00980339	0.00281466	0.00385625	0.00123332	0.0559413	0.0954897	0.0269057	0.0199351	0.00665707	0.00768425	0.0124567	0.0588338	0.00570221	0.00366716	0.000529419	0.00387955	0.0173307	0.0147811	0.0335135	0.738204	0.261796	0.6913203
14520	-227.5913	-342.8634	115.2722	0.00306894	0.00346618	0.000589523	0.000732204	0.0068341	0.000390177	7.35048e-05	0.00473245	0.00274918	0.000335437	0.000225272	0.000212637	0.00130281	0.00194525	0.00170171	0.000877193	0.00016882	0.00134688	0.00456303	0.00013094	0.000855585	0.00300528	0.0017384	0.000123871	0.000215408	0.00121029	0.000191197	0.000416642	0.00208015	0.000953286	0.00910627	0.000914625	0.00080586	0.000470931	0.00115423	0.000934735	0.0026535	0.00283106	0.000576541	0.00327612	0.000530848	0.00355709	0.00166466	0.00239044	0.00551493	0.00118029	0.00199915	0.0160265	0.006824	0.00507758	0.00227371	0.00125639	0.0018204	0.00144131	0.00374953	0.00108783	0.000364997	0.000174261	0.0134817	0.0200465	0.00378777	0.00202547	0.00347517	0.00313224	0.00481935	0.0206142	0.00181282	0.0008096	0.000239879	0.000133796	0.00160839	0.00324458	0.00204422	0.5444353	1.455565	0.0561537	0.24551	0.645227	1.54984	4.07316	17.8083	2.082194	2.673531	0.0148136	0.0167311	0.0028456	0.00353432	0.0329879	0.00188337	0.000354804	0.0228433	0.0132702	0.00161914	0.00108738	0.00102639	0.00628862	0.00938963	0.0082141	0.00423417	0.000814885	0.00650135	0.0220256	0.00063204	0.00412987	0.0145064	0.00839117	0.00059792	0.00103977	0.00584202	0.000922902	0.00201111	0.0100408	0.00460147	0.0439555	0.00441486	0.00388985	0.00227316	0.00557142	0.00451193	0.0128083	0.0136654	0.00278294	0.0158137	0.00256238	0.0171699	0.00803523	0.0115386	0.0266203	0.00569723	0.00964983	0.0773594	0.0329391	0.0245093	0.0109751	0.00606454	0.00878701	0.00695712	0.0180988	0.0052509	0.00176182	0.000841152	0.0650758	0.0967635	0.0182834	0.00977688	0.0167745	0.0151192	0.0232628	0.0995038	0.0087504	0.0039079	0.00115788	0.000645826	0.00776365	0.0156614	0.00986737	0.727782	0.272218	0.2071699
14550	-233.2498	-349.1916	115.9418	0.0335613	0.023045	0.0298029	0.0071041	0.0288994	0.0453385	0.0114097	0.000808931	0.00639111	0.0241862	0.00815653	0.00750899	0.0153806	0.0211398	0.0057377	0.0189825	0.000193292	0.00521777	0.031205	0.00316424	0.0337581	0.00504106	0.00405043	0.0145615	0.000877221	0.00203512	0.00468359	0.00326344	0.0288755	0.0128435	0.0615568	0.00206485	0.00170057	0.00579734	0.00266885	0.00110842	0.00240742	0.00536525	0.0211165	0.165486	0.0196397	0.00128604	0.0137634	0.0261588	0.0047936	0.0184472	0.00188364	0.0210084	0.0069069	0.092854	0.00311418	0.06553	0.00273879	0.0522242	0.0131676	0.010513	0.00829695	0.0157546	0.0382373	0.101315	0.0151519	0.0254101	0.0179274	0.00168245	0.00939118	0.0562718	0.00809321	0.00662673	0.0317551	0.0127295	0.0129191	0.0412496	0.014508	0.5203797	1.47962	0.350124	0.599399	0.852416	1.17314	1.66834	2.85613	0.7588371	2.843347	0.0227096	0.0155937	0.0201665	0.00480707	0.0195551	0.0306788	0.00772053	0.000547373	0.00432462	0.0163659	0.00551921	0.00508104	0.0104075	0.0143045	0.00388248	0.0128447	0.000130793	0.00353067	0.0211152	0.00214112	0.0228428	0.00341109	0.00274077	0.00985319	0.000593581	0.00137709	0.00316921	0.00220824	0.019539	0.00869073	0.0416531	0.0013972	0.00115071	0.00392283	0.00180591	0.000750028	0.00162901	0.00363046	0.0142887	0.111978	0.0132894	0.000870211	0.00931313	0.0177007	0.00324364	0.0124825	0.00127458	0.0142156	0.00467363	0.0628307	0.00210725	0.0443416	0.00185323	0.0353381	0.00891003	0.00711372	0.00561423	0.0106605	0.0258737	0.0685557	0.0102527	0.0171941	0.0121308	0.00113845	0.00635465	0.038077	0.00547636	0.00448405	0.0214875	0.00861358	0.00874188	0.027912	0.00981702	0.73981	0.26019	1.477844
14580	-239.1953	-354.4847	115.2894	0.112705	0.19924	0.0222362	0.0234696	0.00259359	0.0113143	0.00279586	0.00675949	0.0208876	0.0353479	0.00933461	0.0331446	0.0200653	0.0227022	0.00242374	0.00654903	0.00382535	0.019144	0.0519036	0.00401987	0.0440403	0.00492443	0.00548938	0.0164344	0.000205958	0.00265498	0.00595782	0.00216752	0.0121668	0.0157059	0.225419	0.0161264	0.0383208	0.000917306	0.00169241	0.00960807	0.00852178	0.0018209	0.0275482	0.110241	0.0252028	0.000993943	0.00615096	0.0254205	0.0110749	0.00814122	0.00358443	0.0188035	0.0068453	0.155049	0.0191203	0.0264717	0.0136162	0.0681308	0.0168835	0.0379481	0.00335332	0.0113336	0.025962	0.107903	0.0418167	0.00356722	0.00896684	0.00453666	0.00867456	0.0267796	0.0136838	0.00231853	0.0250925	0.00431866	0.0541229	0.0544249	0.0169417	0.4809537	1.519046	0.494592	0.709387	0.898418	1.11307	1.40967	2.02187	0.5090566	3.158404	0.0558594	0.0987481	0.0110208	0.0116321	0.00128544	0.00560765	0.0013857	0.00335017	0.0103524	0.0175193	0.00462645	0.0164272	0.00994486	0.0112517	0.00120126	0.00324586	0.00189594	0.00948824	0.0257246	0.00199234	0.0218274	0.00244067	0.00272067	0.00814527	0.000102077	0.00131587	0.00295284	0.00107427	0.00603018	0.00778422	0.111723	0.00799261	0.0189927	0.000454639	0.000838797	0.00476199	0.0042236	0.000902483	0.0136535	0.0546378	0.0124911	0.000492622	0.00304856	0.012599	0.00548897	0.00403498	0.00177653	0.00931945	0.0033927	0.0768461	0.00947647	0.01312	0.00674851	0.0337672	0.00836786	0.018808	0.00166199	0.00561719	0.0128674	0.0534792	0.0207254	0.001768	0.00444418	0.00224848	0.00429932	0.0132726	0.00678203	0.00114912	0.0124365	0.00214043	0.0268246	0.0269743	0.00839673	0.759523	0.240477	2.017659
14610	-231.0927	-346.4806	115.3879	0.0112231	0.139588	0.00525789	0.0323031	0.00193397	0.00639308	0.00258714	0.0210828	0.00789318	0.0580128	0.00494267	0.0442218	0.00169199	0.035633	0.00946773	0.000230312	0.0066527	0.01811	0.0228505	0.0200838	0.0144897	0.0086835	0.00238107	0.0064638	0.000536625	0.00466766	0.00852879	0.00471754	0.0526825	0.0104788	0.207666	0.0188511	0.0344265	0.000867759	0.020412	0.00202798	0.00872271	0.00256446	0.0119771	0.14742	0.00413549	0.00015515	0.00650472	0.0205089	0.0125049	0.0114185	0.00792445	0.0203051	0.0196725	0.17487	0.0194753	0.107684	0.013567	0.0454581	0.0437858	0.0278816	0.0137276	0.0152454	0.0251479	0.0503915	0.0996689	0.00974661	0.0326526	0.0179739	0.0282546	0.0477621	0.0310189	0.0089034	0.0479932	0.00807349	0.130109	0.0864068	0.010305	0.5820157	1.417984	0.551497	0.748083	0.913429	1.09478	1.33675	1.81325	0.4303124	2.436333	0.00506012	0.0629356	0.0023706	0.0145644	0.000871958	0.00288242	0.00116645	0.0095055	0.00355876	0.0261559	0.00222848	0.0199381	0.000762858	0.0160657	0.00426867	0.00010384	0.00299947	0.00816517	0.0103025	0.0090551	0.00653291	0.00391509	0.00107354	0.0029143	0.000241946	0.00210449	0.00384533	0.00212697	0.0237527	0.00472453	0.0936292	0.00849932	0.0155217	0.000391242	0.00920308	0.000914346	0.00393276	0.00115622	0.00540007	0.0664666	0.00186455	6.99518e-05	0.00293275	0.00924675	0.00563802	0.00514819	0.00357286	0.00915486	0.00886966	0.0788427	0.00878076	0.048551	0.0061169	0.0204955	0.0197415	0.0125709	0.00618932	0.00687361	0.0113383	0.0227198	0.0449372	0.0043944	0.0147219	0.00810379	0.012739	0.0215343	0.0139854	0.00401423	0.0216385	0.00364006	0.0586618	0.0389578	0.00464615	0.708992	0.291008	2.217958
14640	-237.6544	-353.6447	115.9903	0.0166797	0.0914825	0.00411404	0.00855414	0.000188615	0.0119186	0.0260442	0.0178129	0.0219141	0.0408453	0.00517575	0.031832	0.00215378	0.00641595	0.0077754	0.010211	0.0453998	0.0222227	0.0190997	0.00821679	0.00292902	0.0148578	0.00384282	0.00644095	0.000251419	0.00855098	0.00384923	0.00430233	0.02107	0.00581501	0.0874202	0.0013418	0.00829855	0.00788668	0.00219688	0.00643998	0.0145404	0.00615262	0.0136373	0.115349	0.00279653	0.00987173	0.0131525	0.0121974	0.00347338	0.00824359	0.00291515	0.000444835	0.0105985	0.0984606	0.00337764	0.0506815	0.0190405	0.0650292	0.0110939	0.00452077	0.036874	0.0170293	0.0070019	0.0179857	0.0577524	0.00108626	0.0520529	0.0241407	0.0100571	0.0517431	0.0334659	0.00511411	0.0375523	0.0102742	0.00593504	0.0400529	0.00531642	0.5529942	1.447006	0.315387	0.56962	0.838971	1.19194	1.75556	3.17071	0.8343885	2.616674	0.0114044	0.0625495	0.0028129	0.00584874	0.000128962	0.00814914	0.0178073	0.0121793	0.0149834	0.0279272	0.00353882	0.0217645	0.00147261	0.00438679	0.00531629	0.00698161	0.0310413	0.0151944	0.0130591	0.00561808	0.00200267	0.0101588	0.00262746	0.00440388	0.000171903	0.00584658	0.00263184	0.00294164	0.0144062	0.00397591	0.059772	0.000917433	0.00567398	0.00539237	0.00150207	0.00440322	0.0099417	0.00420674	0.00932424	0.0788677	0.00191208	0.00674962	0.0089928	0.00833973	0.00237486	0.00563641	0.00199318	0.000304148	0.00724655	0.0673206	0.0023094	0.0346526	0.0130186	0.0444625	0.00758527	0.00309099	0.0252119	0.0116434	0.00478742	0.0122974	0.0394871	0.000742709	0.0355903	0.0165058	0.00687636	0.0353784	0.0228817	0.00349668	0.0256757	0.0070248	0.00405798	0.0273854	0.00363501	0.723503	0.276497	1.462562
14670	-230.2347	-345.8861	115.6514	0.0150467	0.090861	0.00443189	0.00758865	0.00653498	0.0100265	0.0354587	0.00321867	0.0260089	0.0202417	0.0016461	0.0322854	0.00752164	0.00928955	0.00922828	0.0277157	0.00260458	0.00999961	0.0226686	0.00284709	0.012337	0.00262998	0.00196715	0.00733198	0.00236052	0.0143835	0.00832029	0.0084465	0.0460324	0.0144824	0.1446	0.0131307	0.00984918	0.0261124	0.0190642	0.00853356	0.0172573	0.00932327	0.00390322	0.171437	0.00547728	0.00668113	0.0164353	0.0144765	0.00886804	0.0117127	0.0036145	0.000257025	0.0410004	0.142919	0.013023	0.0924363	0.00283936	0.231446	0.0131669	0.0126992	0.00950746	0.022778	0.026153	0.0213464	0.0682814	0.00366507	0.0400081	0.0409421	0.0527004	0.0183359	0.00119005	0.00889251	0.086634	0.01985	0.00922923	0.032156	0.00852141	0.5764384	1.423562	0.486003	0.703352	0.896026	1.11604	1.42176	2.0576	0.5217237	2.469581	0.00762258	0.0460296	0.00224516	0.00384436	0.00331058	0.00507936	0.0179631	0.00163056	0.0131759	0.0102543	0.000833904	0.0163556	0.00381041	0.00470602	0.00467498	0.0140406	0.00131946	0.00506573	0.0114838	0.00144231	0.00624986	0.00133233	0.000996545	0.00371433	0.00119582	0.00728658	0.00421501	0.00427894	0.0233197	0.00733667	0.0732534	0.0066519	0.00498953	0.0132284	0.00965777	0.00432305	0.00874243	0.0047231	0.00197735	0.0868489	0.00277475	0.00338462	0.00832599	0.00733371	0.00449249	0.00593359	0.00183108	0.000130207	0.0207705	0.0724016	0.00659734	0.0468276	0.0014384	0.117249	0.00667025	0.00643332	0.00481642	0.0115392	0.013249	0.010814	0.0345909	0.0018567	0.0202678	0.020741	0.0266977	0.00928885	0.000602871	0.00450489	0.0438882	0.0100559	0.00467546	0.01629	0.00431689	0.711781	0.288219	1.97397
14700	-228.8039	-345.2444	116.4405	0.0252462	0.0297071	0.0168062	0.0130389	0.00866113	0.00320617	0.025902	0.0230723	0.00819515	0.0124272	0.00716184	0.00246371	0.00191648	0.012244	0.00211116	0.0138601	0.00380914	0.00297953	0.0196244	0.00418977	0.0157792	0.00260506	0.000855836	0.00555829	0.00779264	0.00343113	0.00506976	0.00484403	0.0315025	0.0105791	0.137431	0.000938527	0.0087988	0.00489501	0.0011915	0.0331637	0.0126062	0.00373327	0.00388068	0.129046	0.0347611	0.00569043	0.00133751	0.0105749	0.000108147	0.00773274	0.00879178	0.0120712	0.00402181	0.146786	0.00951307	0.0776844	0.000244742	0.0338865	0.00362234	0.00543379	0.00183353	0.0040832	0.0155986	0.0406511	0.0498786	0.00889169	0.0298417	0.0299629	0.0427335	0.0379425	0.00593843	0.00485931	0.0632848	0.0104051	0.00818906	0.0109354	0.00569208	0.4979411	1.502059	0.664734	0.819417	0.939756	1.06411	1.22038	1.50436	0.2952786	3.016539	0.0181196	0.0213213	0.0120621	0.00935827	0.00621624	0.00230113	0.0185903	0.0165594	0.0058818	0.00891921	0.00514018	0.00176825	0.00137549	0.00878774	0.00151522	0.00994764	0.00273388	0.00213846	0.0140847	0.00300707	0.011325	0.0018697	0.000614248	0.00398928	0.00559291	0.00246258	0.00363865	0.00347664	0.0226099	0.00759283	0.0986364	0.000673597	0.00631505	0.00351323	0.000855157	0.0238021	0.00904768	0.00267943	0.00278523	0.0926187	0.0249486	0.00408411	0.000959954	0.00758977	7.7619e-05	0.00554992	0.00631001	0.00866374	0.00288652	0.105351	0.00682769	0.0557554	0.000175656	0.0243209	0.00259981	0.00389992	0.00131596	0.00293058	0.0111954	0.0291759	0.0357987	0.00638172	0.0214179	0.0215049	0.0306706	0.027232	0.00426211	0.00348761	0.0454206	0.0074679	0.00587743	0.0078485	0.0040853	0.751029	0.248971	1.393307
14730	-229.7973	-346.0326	116.2353	0.00291051	0.030983	0.00531653	0.0134658	0.0141916	0.00227911	0.0134508	0.0273674	0.0114862	0.00364004	0.00989968	0.00513299	0.0341844	0.0152719	0.0085352	0.00284696	0.0080135	0.00438794	0.0191887	0.000957207	0.0261557	0.0148603	0.00269636	0.0071527	0.0214925	0.0027159	0.0079177	0.00834016	0.00701879	0.0248052	0.165861	0.00151113	0.0141671	0.00502183	0.010245	0.0218738	0.00824628	0.00396915	0.056779	0.137831	0.0335462	0.0050367	0.0326633	0.030835	0.000551453	0.0140673	0.0203241	0.0292357	0.0114682	0.124165	0.0228601	0.0872027	0.000499862	0.0770745	0.0154731	0.00717213	0.00221548	0.0692146	0.0060433	0.0296873	0.0901621	0.0397135	0.0648153	0.0482436	0.0779742	0.0709849	0.00754626	0.00758992	0.0270181	0.00650838	0.0677719	0.0253204	0.00253096	0.6625638	1.337436	0.723518	0.85399	0.951951	1.05047	1.17097	1.38214	0.2340069	2.018577	0.00150206	0.0159897	0.00274375	0.00694943	0.00732401	0.0011762	0.00694169	0.0141238	0.00592777	0.00187855	0.00510902	0.00264903	0.0176418	0.00788153	0.00440484	0.00146926	0.0041356	0.00226452	0.00990291	0.000493995	0.0134984	0.00766907	0.00139154	0.00369136	0.0110919	0.00140162	0.00408616	0.00430419	0.00362225	0.0128015	0.0855975	0.000779865	0.00731133	0.00259166	0.00528721	0.0112886	0.00425573	0.0020484	0.0293025	0.071132	0.0173125	0.00259934	0.0168569	0.0159133	0.000284593	0.00725983	0.0104889	0.0150879	0.00591849	0.0640791	0.0117976	0.0450035	0.000257969	0.0397765	0.00798535	0.00370139	0.00114336	0.0357202	0.00311883	0.015321	0.0465308	0.0204953	0.0334498	0.0248975	0.0402409	0.0366339	0.00389447	0.003917	0.0139435	0.00335884	0.0349757	0.0130673	0.00130618	0.668718	0.331282	1.937686
14760	-240.2046	-356.8535	116.6488	0.0383683	0.0131275	0.00485978	0.00502171	0.000396398	0.0129923	0.0201694	0.0218772	0.0190466	0.0060937	0.00860162	0.00290631	0.0148243	0.00237987	0.0046594	0.0221736	0.00120377	0.00467874	0.0114133	0.0245472	0.0135615	0.00553053	0.00192931	0.0134958	0.00687445	0.00153386	0.00132904	0.00513679	0.0126633	0.0291172	0.0204741	0.000938367	0.00556073	0.00882592	0.00229366	0.00437406	0.00173284	0.00655435	0.00700041	0.0204607	0.0259193	0.0108812	0.0359463	0.00417907	0.0133905	0.00632602	0.0490681	0.0497678	0.0251572	0.00606878	0.0335936	0.00338069	0.00148696	0.00117438	0.0479337	0.00855478	0.001424	0.000687436	0.00474824	0.0830849	0.0120488	0.00783126	0.0469709	0.0606136	0.00653287	0.000828151	0.0285347	0.0137738	0.00438178	0.00306068	0.0104571	0.00618642	0.0126234	0.676626	1.323374	0.238865	0.49742	0.804235	1.24342	2.01037	4.18647	1.035332	1.955843	0.0370585	0.0126793	0.00469388	0.00485028	0.000382866	0.0125487	0.0194809	0.0211304	0.0183964	0.00588568	0.00830798	0.00280709	0.0143183	0.00229863	0.00450034	0.0214166	0.00116267	0.00451902	0.0110237	0.0237092	0.0130986	0.00534173	0.00186344	0.0130351	0.00663977	0.0014815	0.00128367	0.00496143	0.012231	0.0281232	0.0197752	0.000906334	0.0053709	0.00852463	0.00221536	0.00422474	0.00167368	0.0063306	0.00676144	0.0197622	0.0250345	0.0105097	0.0347192	0.0040364	0.0129334	0.00611007	0.0473931	0.0480689	0.0242984	0.00586161	0.0324468	0.00326528	0.0014362	0.00113429	0.0462974	0.00826274	0.00137539	0.000663969	0.00458615	0.0802486	0.0116375	0.00756392	0.0453674	0.0585444	0.00630986	0.00079988	0.0275606	0.0133036	0.0042322	0.0029562	0.0101001	0.00597523	0.0121925	0.661687	0.338313	1.035344
