Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
15630	-235.3869	-350.9633	115.5764	0.0178976	0.0275169	0.0262431	0.00872409	0.0100578	0.0136016	0.0217276	0.0283382	0.00223812	0.0321047	0.000902992	0.0136565	0.009063	0.0173622	0.00436951	0.0165555	0.0090878	0.000483567	0.00629643	0.0130679	0.00855559	0.000809635	0.00194856	0.0153059	0.00467724	0.00963378	0.0102065	0.0184798	0.017152	0.0133243	0.0784594	0.00187034	0.000722473	0.0125133	0.00519017	0.000918359	0.00733104	0.00203148	0.00619468	0.0360912	0.0687847	0.00417347	0.0674071	0.00356992	0.0474226	0.0170402	0.00540147	0.0010867	0.00548826	0.0181805	0.00711412	0.0275758	0.125922	0.0961826	0.0470362	0.0204626	0.0216418	0.0180044	0.127946	0.0106072	0.0398528	0.00841761	0.0293715	0.00236417	0.00267113	0.00381569	0.0540773	0.0103935	0.0587659	0.0178426	0.01198	0.0635577	0.0232121	0.3235093	1.676491	0.801689	0.897808	0.966928	1.0342	1.11382	1.24737	0.1598229	5.182202	0.0111994	0.0172187	0.0164216	0.0054591	0.0062937	0.00851121	0.0135961	0.0177327	0.0014005	0.0200895	0.000565048	0.00854559	0.00567118	0.0108644	0.00273422	0.0103596	0.00568669	0.000302592	0.00393999	0.00817724	0.00535366	0.00050663	0.00121931	0.0095777	0.00292679	0.00602834	0.00638675	0.0115637	0.0107328	0.00833767	0.049096	0.00117037	0.000452088	0.00783018	0.00324775	0.000574664	0.0045874	0.0012712	0.00387632	0.0225841	0.043042	0.00261155	0.04218	0.00223388	0.0296747	0.0106629	0.00337997	0.000680006	0.00343428	0.0113765	0.00445166	0.0172556	0.078796	0.0601863	0.0294329	0.0128045	0.0135423	0.0112663	0.0800624	0.00663745	0.0249379	0.00526732	0.0183792	0.00147938	0.00167146	0.00238767	0.0338389	0.00650371	0.0367728	0.011165	0.00749646	0.0397713	0.014525	0.838245	0.161755	1.598081
15660	-221.5937	-337.358	115.7643	0.0306422	0.0180185	0.00541282	0.00763269	0.00510138	0.00422938	0.0390418	0.0571232	0.0296172	0.0266227	0.00131788	0.0208685	0.0181017	0.00309266	0.000841596	0.0192733	0.00682099	0.000375826	0.0147613	0.00129015	0.00400186	0.00908276	0.0157116	0.0101464	0.00642795	0.00247972	0.00498785	0.00199595	0.0160163	0.0225065	0.048509	0.00176492	0.000142164	0.00478863	0.00336277	0.00375339	0.00522502	0.00205271	0.0268986	0.000361596	0.00783499	0.00382599	0.00561111	0.0505896	0.015548	0.024493	0.0800326	0.0304413	0.140501	0.000458268	0.00860441	0.0614366	0.00690582	0.0011136	0.0172458	0.00162003	0.00483059	0.00585783	0.0952499	0.00133208	0.0108422	0.0174585	0.00161749	0.00900998	0.0482879	0.00266739	0.0582393	0.00734361	0.0176453	0.00933014	0.00169568	0.0194593	0.0694994	0.43231	1.56769	0.329079	0.581549	0.844414	1.18425	1.71955	3.03878	0.8036598	3.62631	0.0229181	0.0134765	0.00404839	0.00570869	0.00381546	0.00316326	0.0292004	0.0427239	0.0221515	0.0199118	0.00098568	0.0156081	0.0135387	0.00231309	0.000629451	0.014415	0.0051016	0.00028109	0.0110403	0.000964937	0.00299309	0.00679323	0.0117511	0.00758873	0.00480763	0.00185465	0.00373054	0.00149282	0.011979	0.0168332	0.0362811	0.00132003	0.000106328	0.00358154	0.0025151	0.00280726	0.00390793	0.00153528	0.0201182	0.000270447	0.00585999	0.00286156	0.00419669	0.0378373	0.0116288	0.018319	0.0598584	0.0227679	0.105085	0.000342751	0.00643546	0.04595	0.00516505	0.000832891	0.0128986	0.00121167	0.00361293	0.00438123	0.0712399	0.000996298	0.00810914	0.0130577	0.00120976	0.0067388	0.0361158	0.00199501	0.0435587	0.00549248	0.0131974	0.00697825	0.00126824	0.0145542	0.0519804	0.783845	0.216155	1.33703
15690	-233.8359	-350.2819	116.446	0.00903759	0.0151395	0.00207757	0.00324621	0.00899935	0.00274458	0.00463923	0.0187102	0.0123239	0.0192245	0.0126795	0.0133131	0.0106096	0.00716634	0.000348121	0.00856106	0.00483938	0.000758498	0.00458353	0.00315561	0.000709417	0.00109305	0.00947421	0.0050703	0.00195388	0.00637079	0.00598336	0.00633578	0.0162412	0.0146051	0.0566857	0.00423151	0.000620417	0.00268881	0.00228247	0.0117743	0.00254829	0.000578136	0.0195872	0.00829899	0.000814925	0.00614595	0.00347784	0.0277364	0.0100896	0.0362962	0.0529202	0.0129981	0.0270598	0.00503545	0.0116482	0.0364222	0.00685941	0.00741692	0.00290813	0.00410048	0.000993494	0.00116703	0.0618106	0.00141779	0.0031846	0.0219616	0.000886149	0.000774973	0.0086187	0.00258462	0.00552387	0.0343839	0.0170377	0.00504221	0.0026702	0.0126278	0.0528711	0.6058125	1.394187	0.180315	0.433676	0.770552	1.29777	2.30587	5.54584	1.238652	2.301351	0.0109576	0.0183559	0.00251895	0.00393587	0.0109113	0.00332766	0.00562484	0.0226852	0.0149421	0.0233088	0.0153733	0.0161415	0.0128636	0.00868882	0.000422079	0.0103799	0.00586751	0.00091964	0.00555729	0.00382602	0.000860132	0.00132527	0.011487	0.00614748	0.00236898	0.00772426	0.00725453	0.00768181	0.0196916	0.017708	0.0687285	0.0051305	0.000752225	0.00326004	0.00276737	0.0142758	0.00308968	0.000700961	0.0237485	0.0100621	0.000988056	0.00745166	0.0042167	0.0336289	0.0122331	0.0440073	0.064163	0.0157595	0.0328087	0.00610523	0.0141229	0.0441601	0.00831669	0.00899265	0.00352596	0.00497163	0.00120456	0.00141497	0.0749423	0.001719	0.00386117	0.0266273	0.00107441	0.000939616	0.0104497	0.00313372	0.00669741	0.0416888	0.0206574	0.00611342	0.00323748	0.0153105	0.0641035	0.697094	0.302906	0.8247766
15720	-236.7301	-352.6153	115.8852	0.0134048	0.06707	0.00740314	0.00329972	0.00101737	0.0490299	0.0250356	0.00588752	0.0120385	0.012197	0.0121004	0.00947532	0.0408541	0.0112017	0.0170877	0.00892054	0.0230743	0.00576268	0.0170165	0.00645643	0.0127481	0.00558684	0.00224648	0.00783542	0.022446	8.51972e-05	0.0110506	0.0126558	0.024887	0.0052908	0.079707	0.0162041	0.011632	0.0194216	0.00100673	0.00673574	0.0022099	0.00381301	0.146788	0.0419992	0.0755005	0.00764547	0.0200891	0.0201259	0.00854844	0.0811156	0.00663898	0.0718203	0.0416741	0.0165158	0.128503	0.00399712	0.0210356	0.0661111	0.0308484	0.00183697	0.00568055	0.00252541	0.000601998	0.0725199	0.0119666	0.00266298	0.0126783	0.0492864	0.00432144	0.0219417	0.0233131	0.0802617	0.0131903	0.0391628	0.0823586	0.0163125	0.021953	0.6018641	1.398136	0.465978	0.689066	0.890308	1.12321	1.45124	2.14603	0.5521483	2.323009	0.00726378	0.0363439	0.00401161	0.00178805	0.000551293	0.0265683	0.0135663	0.00319033	0.0065234	0.0066093	0.00655697	0.00513449	0.022138	0.00606995	0.0092595	0.00483386	0.0125035	0.00312268	0.0092209	0.00349861	0.00690796	0.0030274	0.00121732	0.00424586	0.0121631	4.61666e-05	0.00598811	0.00685793	0.0134858	0.00286698	0.0431916	0.00878066	0.00630313	0.0105242	0.000545525	0.00364996	0.0011975	0.00206619	0.0795417	0.0227585	0.0409122	0.00414293	0.0108859	0.0109058	0.00463223	0.0439549	0.00359753	0.038918	0.0225824	0.00894958	0.0696333	0.00216596	0.0113987	0.0358243	0.0167161	0.000995419	0.00307818	0.00136847	0.000326211	0.0392971	0.00648448	0.00144301	0.00687013	0.0267073	0.0023417	0.0118898	0.0126329	0.0434922	0.00714753	0.0212215	0.0446284	0.0088394	0.0118959	0.699068	0.300932	1.845427
15750	-226.7725	-342.7921	116.0196	0.0217972	0.0126496	0.016636	0.00349249	0.00206666	0.00623621	0.0122642	0.0331451	0.00461007	0.0086844	0.00639807	0.00771442	0.00613554	0.0048789	0.00859633	0.00121837	0.00173062	0.0118055	0.0156831	0.0206368	0.00232302	0.00750411	0.0178101	0.00218187	0.00653657	0.000388562	0.00200423	0.0251499	0.023749	0.0150832	0.110668	0.0090631	0.00648204	0.0145312	0.00641968	0.00159116	0.000815019	0.00831939	0.029937	0.0207815	0.00965599	0.00751793	0.123033	0.00326686	0.00283232	0.0120002	0.00252562	0.0364329	0.00746982	0.0150818	0.0157869	0.0243027	0.0154423	0.00430232	0.00286935	0.00998017	0.046867	0.0151975	0.0775119	0.0190336	0.0229027	0.0228927	0.00865358	0.00162709	0.0243395	0.0182845	0.0535229	0.0198466	0.117228	0.0370123	0.00446256	0.124412	0.0182797	0.4647034	1.535297	0.476715	0.696764	0.893399	1.11932	1.43521	2.09769	0.5356763	3.303821	0.0151129	0.00877052	0.0115344	0.00242149	0.0014329	0.00432382	0.00850324	0.0229808	0.00319635	0.00602125	0.00443604	0.00534872	0.00425402	0.00338274	0.00596019	0.000844744	0.00119991	0.00818521	0.0108737	0.0143083	0.00161064	0.0052029	0.0123485	0.00151278	0.00453207	0.000269406	0.00138962	0.0174375	0.0164661	0.0104578	0.0767307	0.00628382	0.00449426	0.0100751	0.00445103	0.00110322	0.000565086	0.00576817	0.0207565	0.0144087	0.00669489	0.00521249	0.0853037	0.00226504	0.00196376	0.00832025	0.00175112	0.0252604	0.00517913	0.0104568	0.0109457	0.01685	0.0107068	0.00298297	0.00198944	0.00691966	0.0324948	0.010537	0.0537422	0.0131968	0.0158794	0.0158725	0.00599988	0.00112813	0.0168756	0.0126774	0.0371096	0.0137605	0.0812792	0.0256622	0.00309407	0.0862596	0.0126741	0.767648	0.232352	1.442292
15780	-238.4559	-354.6367	116.1808	0.00250922	0.0689568	0.000168317	0.000784812	0.00773916	0.0106054	0.0113634	0.0623918	0.0541852	0.0398915	0.0204852	0.0047041	0.00837268	0.0389368	0.00112721	0.0292137	0.0066464	0.0206528	0.00593877	0.00307165	0.0121978	0.00519854	0.0316884	0.00369396	0.00417058	0.00841222	0.00692785	0.00510999	0.011597	0.0128142	0.0817143	0.0152592	0.0212405	0.00133292	0.000970763	0.0123878	0.0161818	0.00865651	0.0714322	0.00344176	0.0520874	0.0224282	0.00769145	0.0699476	0.00218949	0.0703833	0.0383906	0.0594143	0.0167302	0.0221614	0.0287583	0.0219316	0.00173699	0.104251	0.0094221	0.00155623	0.0199199	0.0419998	0.00370214	0.0125706	0.0241371	0.0141389	0.00939239	0.0942379	0.0443109	0.0251059	0.0268823	0.0212913	0.0280402	0.0152985	0.0979394	0.00521095	0.0147202	0.5118638	1.488136	0.868575	0.93359	0.978789	1.02167	1.07113	1.15131	0.1018816	2.907289	0.00142557	0.0391766	9.56264e-05	0.000445877	0.00439687	0.00602529	0.0064559	0.0354468	0.0307844	0.0226637	0.0116383	0.00267256	0.0047568	0.0221213	0.000640407	0.0165973	0.00377604	0.0117335	0.00337401	0.00174511	0.00692995	0.00295346	0.0180032	0.00209866	0.00236944	0.00477926	0.00393594	0.00290316	0.00658862	0.0072802	0.0464246	0.00866926	0.0120674	0.000757277	0.000551522	0.0070379	0.00919341	0.00491805	0.040583	0.00195538	0.0295925	0.0127422	0.00436976	0.0397395	0.00124392	0.0399871	0.021811	0.0337552	0.00950498	0.0125906	0.0163385	0.0124601	0.000986839	0.0592284	0.00535301	0.000884145	0.0113172	0.0238615	0.00210331	0.00714175	0.0137131	0.00803279	0.00533613	0.0535396	0.0251745	0.0142635	0.0152727	0.0120963	0.0159306	0.00869156	0.0556426	0.00296051	0.00836303	0.744068	0.255932	1.760151
15810	-243.3017	-359.1914	115.8898	0.00471409	0.0205839	0.000688679	0.00224488	0.00482977	0.0022225	0.0200103	0.0138482	0.0218472	0.00925354	0.00628701	0.0152607	0.0105839	0.00355475	0.0079858	0.0129979	0.0160074	0.00667392	0.00279266	0.00407565	0.0132868	0.0089767	0.0280026	0.0186884	0.01781	0.006949	0.00342249	0.00402035	0.0073991	0.0117259	0.0695737	0.00728317	0.00631049	0.00105955	0.000726909	0.000269399	0.00762129	0.000165405	0.00977635	0.0406778	0.00386733	0.00258884	0.114295	0.00416452	0.0103663	0.0467628	0.00495236	0.0542884	0.00948	0.019443	0.0184718	0.00830523	0.019183	0.0115342	0.00343266	0.00210745	0.0435384	0.0215666	0.0392065	0.010305	0.00190215	0.0214126	0.00629541	0.000593214	0.0145927	0.0188616	0.061404	0.000557578	0.109339	0.0133041	0.00161305	0.0388233	0.00868627	0.4550581	1.544942	0.274046	0.531894	0.821225	1.21769	1.88008	3.64903	0.9359844	3.395043	0.00394335	0.0172185	0.000576083	0.00187785	0.00404012	0.00185913	0.0167387	0.0115841	0.0182753	0.00774062	0.0052591	0.0127657	0.00885349	0.00297356	0.00668015	0.0108728	0.0133903	0.00558276	0.00233607	0.00340929	0.0111144	0.00750904	0.0234242	0.0156329	0.0148982	0.00581287	0.00286292	0.00336304	0.00618938	0.00980876	0.0581986	0.0060924	0.00527874	0.000886318	0.000608062	0.000225354	0.00637523	0.000138362	0.00817795	0.0340271	0.00323504	0.00216557	0.095608	0.00348363	0.00867141	0.0391172	0.00414267	0.0454124	0.00793005	0.0162642	0.0154517	0.00694735	0.0160466	0.00964839	0.00287143	0.00176289	0.03642	0.0180406	0.0327963	0.00862014	0.00159116	0.0179117	0.00526614	0.000496225	0.0122068	0.0157778	0.0513646	0.000466416	0.0914625	0.0111289	0.00134932	0.0324759	0.0072661	0.772471	0.227529	1.195452
15840	-228.0736	-344.0846	116.011	0.0110503	0.043196	0.000721004	0.00306483	0.00132653	0.00406855	0.0226777	0.0186322	0.0335115	0.00398782	0.00560427	0.00449215	0.0476743	0.0381618	0.00484693	0.0111857	0.00446913	0.000894944	0.017615	0.0116029	0.00807255	0.000282291	0.00430587	0.00999536	0.0204036	0.00972896	0.0221057	0.0013051	0.022417	0.00277176	0.0354872	0.00385968	0.0370064	0.00307323	0.0122409	0.00202253	0.0231871	0.0100762	0.149826	0.000563631	0.0260057	0.00590275	0.0332557	0.00478895	0.00168797	0.0858855	0.0137711	0.0378993	0.00755326	0.00216774	0.0784773	0.0179707	0.0546823	0.145553	0.00814848	0.00368989	0.015687	0.0415492	0.00194223	0.0387939	0.0623166	0.00762046	0.0152532	0.0583632	0.0294111	0.0224043	0.0461557	0.0528108	0.0265605	0.0101924	0.127391	0.0238409	0.0080085	0.5937034	1.406297	0.50579	0.717176	0.901484	1.10928	1.39436	1.97711	0.4928684	2.368686	0.00619672	0.0242231	0.000404319	0.00171867	0.000743883	0.00228153	0.012717	0.0104484	0.0187923	0.00223626	0.00314272	0.00251907	0.0267344	0.0214001	0.00271803	0.0062726	0.00250616	0.000501859	0.00987799	0.00650657	0.00452686	0.000158301	0.00241461	0.00560512	0.0114418	0.00545573	0.0123963	0.000731864	0.0125708	0.00155432	0.0199002	0.0021644	0.0207521	0.00172338	0.00686435	0.00113418	0.0130027	0.00565044	0.0840183	0.000316068	0.0145833	0.0033101	0.0186489	0.00268551	0.000946565	0.0481622	0.00772245	0.0212529	0.00423566	0.00121561	0.0440079	0.0100775	0.0306643	0.0816222	0.00456944	0.00206919	0.00879681	0.0232996	0.00108915	0.0217546	0.0349454	0.00427334	0.00855355	0.0327285	0.0164929	0.0125637	0.0258829	0.0296148	0.0148944	0.00571563	0.0714372	0.0133693	0.00449094	0.703148	0.296852	1.783255
15870	-238.4464	-353.75	115.3037	0.0569442	0.0174244	0.000127501	0.0121089	0.000366828	0.00831119	0.0485191	0.0399355	0.00628782	0.00347541	0.0517784	0.00623581	0.028957	0.00869279	0.022033	0.0263988	0.0118216	0.0029054	0.0192482	0.0100142	0.00719775	0.00461075	0.00702849	0.0142432	0.0242955	0.00223944	0.0266789	0.00165466	0.0133981	0.00498257	0.027948	0.012995	0.0104873	0.012054	0.00709482	0.00176264	0.0079265	0.0126137	0.130574	0.000140692	0.0226102	0.0416927	0.0305513	0.017464	0.000714428	0.144239	0.0360924	0.0401856	0.0285469	0.006735	0.169553	0.0206622	0.0629096	0.0794987	0.013338	0.00413706	0.00167208	0.0213725	0.00059398	0.0213235	0.0282316	0.00911401	0.00773504	0.0148623	0.033375	0.0251403	0.0432838	0.055263	0.00331408	0.00422755	0.0639023	0.0555368	0.0282967	0.4272639	1.572736	0.469552	0.691638	0.891344	1.1219	1.44584	2.12969	0.5466234	3.680947	0.0308192	0.0094304	6.90055e-05	0.00655357	0.000198533	0.00449816	0.0262594	0.0216138	0.00340308	0.00188095	0.0280233	0.00337493	0.015672	0.00470468	0.0119247	0.0142875	0.00639806	0.00157245	0.0104174	0.00541984	0.00389555	0.00249541	0.00380394	0.00770867	0.0131492	0.00121202	0.0144391	0.00089553	0.00725127	0.00269665	0.0151259	0.00703311	0.00567589	0.00652385	0.00383984	0.000953973	0.00428996	0.00682676	0.070669	7.6145e-05	0.012237	0.0225648	0.0165349	0.00945183	0.000386661	0.0780646	0.0195338	0.0217491	0.0154501	0.0036451	0.0917652	0.0111827	0.0340477	0.043026	0.00721875	0.00223905	0.000904956	0.0115672	0.000321472	0.0115406	0.0152794	0.00493266	0.00418634	0.00804371	0.0180631	0.0136064	0.0234259	0.0299093	0.00179363	0.00228802	0.034585	0.0300575	0.0153147	0.786368	0.213632	1.847687
15900	-229.3285	-345.3558	116.0272	0.0141688	0.00998612	0.000156746	0.00515997	0.000323494	0.00296443	0.0202601	0.043057	0.0278629	0.00181696	0.00360295	0.00250742	0.00502085	0.0107297	0.0148283	0.0169586	0.00379559	0.00141156	0.0169287	0.00670594	0.00367202	0.00586428	0.00553074	0.000763503	0.0156074	0.00327738	0.00205583	0.00513466	0.0239311	0.000577221	0.0355084	0.00336332	0.00557963	0.00105774	0.0157155	0.0038257	0.00668835	0.0103743	0.0659156	0.000788893	0.0135034	0.0267834	0.0425082	0.000363612	0.00106478	0.117142	0.0302588	0.0149415	0.0155875	0.0101957	0.0918317	0.0303432	0.013049	0.0741126	0.00127133	0.00542622	0.00139983	0.00911568	0.024531	0.000709511	0.00435897	0.000961177	0.00949625	0.098663	0.0211305	0.0170241	0.016694	0.0584981	0.0437991	0.0123304	0.103517	0.0158164	0.0121122	0.4784398	1.52156	0.390113	0.631862	0.866559	1.15399	1.58262	2.56336	0.6806384	3.180254	0.0104028	0.00733186	0.000115084	0.00378848	0.000237511	0.0021765	0.014875	0.0316126	0.0204571	0.00133402	0.00264531	0.00184096	0.00368633	0.00787781	0.010887	0.0124511	0.00278674	0.00103638	0.0124291	0.00492353	0.00269602	0.00430558	0.0040607	0.000560568	0.0114591	0.00240627	0.0015094	0.0037699	0.0175703	0.000423799	0.0260704	0.00246937	0.00409659	0.000776602	0.0115384	0.00280885	0.00491062	0.00761687	0.0483956	0.000579209	0.00991423	0.0196645	0.0312097	0.000266966	0.000781769	0.0860059	0.0222162	0.0109701	0.0114444	0.00748576	0.0674233	0.0222781	0.00958065	0.0544139	0.000933417	0.00398395	0.00102776	0.00669278	0.0180108	0.000520926	0.00320038	0.000705701	0.0069722	0.0724389	0.0155141	0.0124992	0.0122568	0.0429496	0.0321576	0.00905302	0.0760028	0.0116125	0.00889287	0.76078	0.23922	1.362017
15930	-242.9425	-358.7429	115.8004	0.00356817	0.00455575	0.00197601	0.0053411	0.00175143	0.00218409	0.00214741	0.00474537	0.00724782	0.00291816	0.000585205	0.000258029	0.00331522	0.00138806	0.00763569	0.00395189	0.00110351	0.000806631	0.000295134	0.000280884	0.00439874	0.00352748	0.00320495	9.15922e-06	0.00438351	0.000752956	0.00242553	0.00329603	0.00373509	9.97468e-05	0.0178079	0.00211595	0.000595639	1.95632e-05	0.000478647	0.000769291	7.13475e-05	0.00121826	0.00766183	0.00241452	0.00180369	0.000661173	0.00286345	0.00128756	0.000133015	0.0119426	0.00388853	0.00156216	0.00210996	9.19655e-05	0.00331465	0.0130418	0.000700023	0.000581667	0.00406495	0.0023444	0.000350389	0.00332174	0.0177845	0.00877412	0.00277936	0.000232782	0.00415169	7.47287e-05	0.00118577	0.000399653	0.0054791	0.00208028	0.000521321	0.00411626	0.0230502	0.00129006	0.0188828	0.6325513	1.367449	0.0688949	0.271257	0.665618	1.50236	3.68654	14.5149	1.934334	2.161799	0.0137286	0.0175283	0.00760271	0.02055	0.00673866	0.00840332	0.00826221	0.0182579	0.0278861	0.0112277	0.00225158	0.000992773	0.0127553	0.00534058	0.0293784	0.015205	0.00424576	0.00310353	0.00113553	0.00108071	0.0169242	0.013572	0.0123311	3.52402e-05	0.0168656	0.00289701	0.00933227	0.0126815	0.0143708	0.000383778	0.0685161	0.00814115	0.00229173	7.52699e-05	0.0018416	0.00295986	0.000274511	0.00468728	0.029479	0.00928991	0.00693974	0.00254387	0.0110172	0.00495389	0.000511777	0.0459495	0.0149612	0.00601042	0.00811809	0.000353839	0.0127532	0.0501785	0.00269335	0.00223798	0.01564	0.00902012	0.00134813	0.0127804	0.068426	0.0337586	0.0106936	0.000895634	0.0159737	0.00028752	0.00456228	0.00153767	0.0210809	0.00800392	0.00200579	0.0158374	0.0886858	0.00496352	0.0726519	0.683724	0.316276	0.2599079
15960	-241.3415	-357.4041	116.0627	0.0269019	0.0240994	0.0184691	0.0111922	0.0128709	0.0126348	0.0104918	0.00165088	0.0219022	0.00898861	0.0217368	0.00801725	0.0173997	0.0015061	0.0215977	0.00549247	0.00989673	0.0056729	0.00664385	0.00576533	0.0251771	0.0117324	0.00347136	0.000855994	0.0148407	0.00248507	0.0191278	0.00548944	0.0219238	0.0100897	0.0514874	0.00101449	0.000752509	0.00374859	0.00735463	0.00219909	0.00143461	0.00776965	0.0148794	0.000705978	0.0149653	0.0309987	0.0552094	0.00999636	0.00268071	0.0832833	0.0110832	0.0594442	0.00244061	0.00587374	0.0136889	0.00480763	0.00553212	0.0208633	0.0274324	0.0132304	0.00324134	0.00080243	0.0449733	0.0132577	0.00628376	0.033284	0.00443015	0.0258252	0.0221649	0.0149233	0.00438663	0.0378118	0.0956223	0.00314197	0.0186177	0.0309645	0.00125513	0.5404985	1.459502	0.227352	0.48558	0.798213	1.2528	2.05939	4.39846	1.071049	2.700288	0.0227599	0.0203889	0.0156254	0.00946895	0.0108892	0.0106894	0.0088764	0.0013967	0.01853	0.00760467	0.0183901	0.00678286	0.0147207	0.00127421	0.0182724	0.00464681	0.00837297	0.00479946	0.00562092	0.00487766	0.0213007	0.00992597	0.00293688	0.000724199	0.0125557	0.00210245	0.0161828	0.00464425	0.0185482	0.00853622	0.04356	0.000858292	0.000636648	0.00317143	0.00622226	0.0018605	0.00121372	0.00657338	0.0125885	0.000597281	0.0126611	0.0262259	0.046709	0.00845725	0.00226797	0.0704605	0.00937672	0.0502918	0.00206484	0.00496938	0.0115812	0.00406742	0.00468036	0.0176511	0.0232087	0.0111933	0.00274228	0.000678882	0.0380489	0.0112164	0.00531627	0.0281593	0.00374806	0.021849	0.0187522	0.0126256	0.00371124	0.03199	0.0808996	0.00265821	0.0157512	0.026197	0.00106188	0.729751	0.270249	1.181987
